type typecode name_p address province city area lat lng telephone tag
汽车销售;长安汽车销售;长安汽车销售|汽车维修;长安汽车维修;长安汽车维修 023000|033100 汝州市银河汽车销售服务有限公司 北环路西段北侧 河南省 平顶山市 汝州市 112.838326 34.192322 0375-6976388;0375-6880111 []
汽车销售;荣威销售;荣威销售|汽车维修;荣威维修;荣威维修 022600|032700 平顶山市锦荣汽车销售服务有限公司 建设路东段东方骏景对面 河南省 平顶山市 卫东区 113.369183 33.734108 0375-6188111;0375-6188000;0375-2345555 []
汽车销售;奥迪特约销售;一汽-大众奥迪销售|汽车维修;奥迪特约维修;一汽-大众奥迪维修 020301|030401 平顶山市中瑞汽车销售服务有限公司 建设路东段皇台徐对面 河南省 平顶山市 卫东区 113.400000 33.731423 0375-2167777 []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 平顶山市信达汽车贸易有限公司 建设路东段731号 河南省 平顶山市 卫东区 113.382293 33.732573 0375-2669999;0375-8986666;0375-3270666 []
汽车维修;宝马特约维修;宝马维修|汽车销售;宝马特约销售;宝马销售 030700|020600 平顶山宝莲升汽车销售服务有限公司 神马大道与新华路交汇处西500米路北 河南省 平顶山市 湛河区 113.314355 33.718621 0375-7361111;0375-7363888;4008170397 []
汽车维修;标致雪铁龙特约维修;东风雪铁龙维修|汽车销售;标致雪铁龙特约销售;东风雪铁龙销售 031302|021201 平顶山市大鑫汽车销售服务有限公司 建设路731号 河南省 平顶山市 卫东区 113.381773 33.732497 0375-3980222;0375-3983555 []
汽车维修;大众特约维修;上海大众维修 030201 平顶山市怡通汽车销售服务有限公司 高新区建设路东段汽车交易中心对面 河南省 平顶山市 卫东区 113.381099 33.732540 0375-3288077 []
汽车销售;本田特约销售;广汽本田销售|汽车维修;本田特约维修;广汽本田维修 020201|030301 广汽本田汽车锦祥特约销售服务店 建设路东段657号 河南省 平顶山市 卫东区 113.401993 33.731257 0375-3986777;0375-3985777 []
汽车维修;汽车维修;汽车维修 030000 舞钢市恒泰汽车销售服务有限公司 铁山大道与钢城路交叉口东100米路南(铁山大道红绿灯) 河南省 平顶山市 舞钢市 113.528350 33.308508 0375-8167000 []
汽车维修;汽车维修;汽车维修 030000 汝州市新纪元汽车销售服务有限公司 北环路与风穴路交叉路口东300米 河南省 平顶山市 汝州市 112.853511 34.189065 0375-6978899 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山威佳新泰汽车贸易有限公司 长安大道与崇文路交叉口西北5公里威佳汽车城 河南省 平顶山市 新华区 113.158416 33.790283 0375-2391111;0375-2396111 []
汽车销售;广汽传祺销售;广汽传祺销售|汽车维修;广汽传祺维修;广汽传祺维修 023500|033600 平顶山市明行莲花汽车销售有限公司 建设路东段776号 河南省 平顶山市 卫东区 113.369915 33.733967 0375-2750777;0375-2750888 []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 平顶山市弘诺汽车销售有限公司 建设路东段630号院(正大公司西侧) 河南省 平顶山市 卫东区 113.408654 33.731830 [] []
汽车销售;通用特约销售;别克销售|汽车维修;通用特约维修;别克维修 020402|030502 平顶山威佳泰通汽车销售有限公司 复兴路与菊香路交汇处 河南省 平顶山市 新华区 113.158321 33.789371 0375-6103333;0375-6160000;0375-6177735 []
汽车销售;通用特约销售;别克销售|汽车维修;通用特约维修;别克维修 020402|030502 平顶山市旭龙汽车销售服务有限公司 建设路东段皇台徐村东侧 河南省 平顶山市 卫东区 113.407791 33.731938 0375-3981234;0375-3980000 []
汽车销售;梅赛德斯-奔驰特约销售;梅赛德斯-奔驰销售|汽车维修;梅赛德斯-奔驰特约维修;梅赛德斯-奔驰维修 020900|031000 平顶山利星汽车销售有限公司 建设路东段许平南高速出口向西1公里路北 河南省 平顶山市 叶县 113.489616 33.736792 0375-3300000;0375-2339175 []
汽车维修;汽车维修;汽车维修 030000 英杰汽车东坡大道店 东城街道东坡大道东方港湾西北300米 河南省 平顶山市 郏县 113.241194 33.967006 15093899859;18239760678 []
汽车维修;汽车维修;汽车维修 030000 中冀斯巴鲁(平顶山店) 建设路741号 河南省 平顶山市 卫东区 113.379228 33.732408 [] []
汽车销售;吉利特约销售;沃尔沃汽车销售|汽车维修;吉利特约维修;沃尔沃汽车维修 022301|032401 平顶山市丰海实业有限公司 建设路东段 河南省 平顶山市 叶县 113.487462 33.736570 0375-6176999 []
汽车维修;长安汽车维修;长安汽车维修 033100 郏县广源汽车维修中心 郏宝路口东1000米路南 河南省 平顶山市 郏县 113.249174 33.965856 0375-5187995 []
汽车维修;汽车维修;汽车维修 030000 顺鑫汽修 奋进路与谐苑二路交叉口东南200米 河南省 平顶山市 湛河区 113.293787 33.710005 [] []
汽车维修;汽车维修;汽车维修 030000 龙胜成威汽贸修理 湛河南路平顶山西苑小区北50米 河南省 平顶山市 湛河区 113.280866 33.729995 [] []
汽车维修;日产特约维修;东风日产维修 030802 东风日产 眉山大道南50米 河南省 平顶山市 郏县 113.189415 33.981849 0375-5565158;13781083297 []
汽车维修;汽车维修;汽车维修 030000 飞宇国际汽贸城 神马大道与开发路交会处 河南省 平顶山市 叶县 113.384895 33.718980 [] []
汽车销售;日产特约销售;东风日产销售|汽车维修;日产特约维修;东风日产维修 020701|030802 东风日产平顶山威泰专营店 建设路东段贸易广场向西200米路北 河南省 平顶山市 卫东区 113.361050 33.733930 0375-6168888;0375-6168899 []
汽车维修;汽车维修;汽车维修 030000 天惠车贸修配城 建设路平顶山西客站西50米 河南省 平顶山市 新华区 113.274199 33.740481 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 宝瑞汽车服务中心 005乡道与207国道交叉口南150米 河南省 平顶山市 汝州市 112.838406 34.202570 [] []
汽车服务;二手车交易;二手车交易 011000 威佳二手车 菊香路诚新二手车北侧40米 河南省 平顶山市 新华区 113.158222 33.789786 13783228385 []
汽车服务;二手车交易;二手车交易 011000 车王认证二手车超市(平顶山店) 神马大道与开发一路交叉口东南角 河南省 平顶山市 叶县 113.385885 33.719185 0375-2297333;13781843109 []
汽车服务;汽车养护/装饰;汽车养护 010400 诚信汽车一站式服务 青龙湖红绿灯向东五十米路南 河南省 平顶山市 郏县 113.199604 33.981437 0375-7053003 []
汽车服务;汽车服务相关;汽车服务相关 010000 河南凯创实业有限公司 广成西路洪山福地花园门面房西3号 河南省 平顶山市 汝州市 112.815833 34.180812 0375-3326969 []
金融保险服务;保险公司;保险公司|汽车服务;汽车服务相关;汽车服务相关 160400|010000 腾晟汽车保险(汝州分公司) 广成西路325号 河南省 平顶山市 汝州市 112.829093 34.176885 0375-7035225;18903905276 []
金融保险服务;金融保险服务机构;金融保险机构 160000 皓泰私家车贷款 开发路12 河南省 平顶山市 卫东区 113.384216 33.728753 [] []
公司企业;公司;公司 170200 舞钢市开新汽车服务有限公司 朱兰大道东段 河南省 平顶山市 舞钢市 113.555269 33.324190 0375-8101788 []
