type typecode name_p address province city area lat lng telephone tag
汽车维修;汽车维修;汽车维修 030000 上海通用汽车专修路通汽修 平安大道南50米 河南省 平顶山市 卫东区 113.344393 33.749438 [] []
汽车维修;汽车维修;汽车维修 030000 中鑫通宝汽车维修有限公司 焦店镇鼎赢汽配城D区6号 河南省 平顶山市 新华区 113.249823 33.772417 [] []
汽车维修;汽车维修;汽车维修 030000 路友汽修 夏耘路西50米 河南省 平顶山市 新华区 113.150444 33.781660 [] []
汽车维修;汽车维修;汽车维修 030000 党辉汽配修理 311国道附近 河南省 平顶山市 叶县 113.376844 33.653400 13183339083 []
汽车维修;汽车维修;汽车维修 030000 鲁山县众鑫汽车修配 311国道西50米 河南省 平顶山市 鲁山县 112.882775 33.750858 18737509651 []
汽车维修;汽车维修;汽车维修 030000 轿车修理托运 311国道附近 河南省 平顶山市 叶县 113.375550 33.653270 15886748217 []
汽车维修;汽车综合维修;汽车综合维修 030100 老胡汽修 化工路西段雪狼湖东100米路北 河南省 平顶山市 叶县 113.349375 33.602514 [] []
汽车维修;汽车维修;汽车维修 030000 大榕树汽车维修 239省道附近 河南省 平顶山市 鲁山县 112.908005 33.670826 13937590191 []
汽车维修;汽车综合维修;汽车综合维修 030100 常超汽车维修 昆阳大道20号附近 河南省 平顶山市 叶县 113.349725 33.602399 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 小城汽车快修 330省道西50米 河南省 平顶山市 叶县 113.350447 33.605087 [] []
汽车维修;汽车维修;汽车维修 030000 小赵钣金喷漆 人民路165号附近 河南省 平顶山市 宝丰县 113.050020 33.861819 18239743999 []
汽车销售;海马汽车销售;海马汽车销售|汽车维修;海马汽车维修;海马汽车维修 023100|033200 河南嘉玉汽车销售服务有限公司 建设路东方驾驶员培训公司西侧30米 河南省 平顶山市 卫东区 113.433199 33.730226 13837592010;0375-2266682 []
汽车维修;汽车维修;汽车维修 030000 王超汽车维修 北渡立交桥西出口对面 河南省 平顶山市 湛河区 113.296074 33.709670 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 艾多丽汽车快修美容 新华路与新南环路(黄河路)交叉口向东380米路北 河南省 平顶山市 湛河区 113.327206 33.709407 [] []
汽车维修;汽车维修;汽车维修 030000 锦鸿汽车钣金烤漆 环城路与叶鲁路交叉口(大汇通加油站)150米路东华锐学校附近 河南省 平顶山市 叶县 113.378626 33.629112 13071777503 []
汽车维修;汽车综合维修;汽车综合维修 030100 朋举汽修 建设路167号 河南省 平顶山市 新华区 113.285591 33.738997 0375-6168680 []
汽车维修;汽车维修;汽车维修 030000 陈鹏轮胎空调焊铝 姚电大道与G36宁洛高速交叉口西50米 河南省 平顶山市 湛河区 113.270732 33.725713 13781835929 []
生活服务;物流速递;物流速递 070500 安能快递 经一路62号 河南省 平顶山市 郏县 113.231090 33.978289 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 高端车保养维修中心 人民路与光明路交叉口向北50米路东 河南省 平顶山市 鲁山县 112.921728 33.750744 18749698240 []
汽车维修;汽车维修;汽车维修 030000 时风五征农用车修理 311国道附近 河南省 平顶山市 叶县 113.236876 33.645384 [] []
汽车维修;汽车维修;汽车维修 030000 红星汽车修理 眉山大道南50米 河南省 平顶山市 郏县 113.186694 33.981929 15938907653 []
汽车维修;汽车维修;汽车维修 030000 诚信通汽车修理厂 311国道附近 河南省 平顶山市 叶县 113.405390 33.695797 [] []
汽车维修;汽车维修;汽车维修 030000 李彦涛汽车电器、柴油电喷维修联盟 汝鲁路附近 河南省 平顶山市 汝州市 112.635607 34.062405 13783262178 []
汽车维修;汽车维修;汽车维修 030000 北京现代特约维修中心 广安路附近 河南省 平顶山市 叶县 113.364823 33.615240 [] []
汽车维修;汽车维修;汽车维修 030000 豪杰精修气路刹车 汝水休闲村北60米(迎宾大道东) 河南省 平顶山市 郏县 113.233965 33.944539 15093793992 []
汽车维修;汽车维修;汽车维修 030000 优伟汽配修理 遵化店镇311国道 河南省 平顶山市 叶县 113.416933 33.716908 13525391230 []
汽车维修;汽车维修;汽车维修 030000 胜菲汽修 311国道北50米双河营村村委会附近 河南省 平顶山市 叶县 113.237412 33.645311 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 力源汽车维修 杨庄乡院岭路口向南100米路西 河南省 平顶山市 舞钢市 113.491297 33.271420 [] []
汽车维修;汽车维修;汽车维修 030000 福睿达汽修厂 234国道附近 河南省 平顶山市 叶县 113.376564 33.613693 0375-3319888 []
汽车维修;汽车维修;汽车维修 030000 老三钣金喷漆 人民路东段崇汇大酒店西五十米路南168 河南省 平顶山市 鲁山县 112.924898 33.750289 18703755317 []
汽车维修;汽车维修;汽车维修 030000 盛达汽修钣金喷漆 009县道附近 河南省 平顶山市 汝州市 112.776583 34.146367 18237582900 []
汽车维修;汽车维修;汽车维修 030000 喜来流动补胎 S236(北环路) 河南省 平顶山市 卫东区 113.340763 33.758367 [] []
汽车维修;汽车维修;汽车维修 030000 瑞通汽修厂 花园路东50米附近 河南省 平顶山市 鲁山县 112.925204 33.729649 13937578737;15537535840 []
汽车维修;汽车维修;汽车维修 030000 畅通汽车维修 后解线与329省道交叉口东100米 河南省 平顶山市 宝丰县 113.282875 33.846596 13903759274 []
汽车维修;汽车综合维修;汽车综合维修 030100 恒通汽修 人民路附近 河南省 平顶山市 石龙区 112.884097 33.904482 [] []
汽车维修;汽车维修;汽车维修 030000 汽车电器电瓶空调 韩梁路东50米 河南省 平顶山市 鲁山县 112.929470 33.842770 13782402217 []
生活服务;维修站点;维修站点 071200 超威新能源电动汽车服务站电池配件维修 平安大道 河南省 平顶山市 卫东区 113.345059 33.749845 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 鸿源汽修 墨公路北段宋庄 河南省 平顶山市 鲁山县 112.908743 33.753827 15886722207 []
汽车维修;汽车维修;汽车维修 030000 河南车源汽车销售服务有限公司 望城路71号附近 河南省 平顶山市 汝州市 112.870969 34.160560 [] []
汽车维修;汽车维修;汽车维修 030000 鑫万富汽修 北环路平顶山市公安局交通管理支队车辆管理所(一)附近 河南省 平顶山市 新华区 113.251923 33.773711 13383756653 []
汽车维修;汽车维修;汽车维修 030000 华胜奔驰宝马奥迪保时捷专修连锁(平顶山新华店) 凌云路与曙光街交叉口东300米路北 河南省 平顶山市 新华区 113.285008 33.733995 4008033707 []
汽车维修;汽车维修;汽车维修 030000 少南轿车维修 030县道和207国道的交叉口附近 河南省 平顶山市 汝州市 112.910750 34.065623 15938992364 []
汽车维修;汽车维修;汽车维修 030000 补胎电焊 242省道北50米 河南省 平顶山市 鲁山县 112.947241 33.737746 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 壳威汽车服务国际连锁 平安大道 河南省 平顶山市 新华区 113.252380 33.766071 [] []
汽车维修;汽车维修;汽车维修 030000 昊运汽车专业钣金喷漆 242省道北50米 河南省 平顶山市 鲁山县 112.944186 33.737429 [] []
汽车维修;汽车维修;汽车维修 030000 豫展汽修厂 西环路附近 河南省 平顶山市 湛河区 113.236468 33.743038 0375-7021616 []
汽车维修;汽车综合维修;汽车综合维修 030100 宗朋汽修 鲁兴路与242省道交叉口东100米 河南省 平顶山市 鲁山县 112.941146 33.736970 [] []
汽车维修;汽车维修;汽车维修 030000 汽车专业快修保养店 凤翔大道与经二路交叉口西北50米 河南省 平顶山市 郏县 113.226360 33.981059 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 大众汽车维修 九龙路与广安路交叉口北150米 河南省 平顶山市 叶县 113.367202 33.626996 0375-8056716 []
汽车维修;汽车综合维修;汽车综合维修 030100 奥驰汽修钣金喷漆 平安大道南50米 河南省 平顶山市 新华区 113.257187 33.762354 [] []
汽车维修;汽车维修;汽车维修 030000 阿龙轿车修配 234省道附近 河南省 平顶山市 舞钢市 113.488278 33.267423 15038868162 []
汽车维修;汽车综合维修;汽车综合维修 030100 华辰汽修 新华路与神马大道交差口50米 河南省 平顶山市 湛河区 113.320699 33.717601 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 诚信轿车维修中心 东环路和神马大道的交叉口附近 河南省 平顶山市 卫东区 113.365292 33.719178 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 兄弟汽修 311国道南50米 河南省 平顶山市 鲁山县 112.923977 33.761267 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 中国一汽森雅售后服务站 神马大道附近 河南省 平顶山市 卫东区 113.364123 33.719367 [] []
汽车维修;中国重汽维修;中国重汽维修 035200 顺达重汽修配 311国道北50米 河南省 平顶山市 鲁山县 113.057712 33.677183 15938923275 []
汽车维修;汽车维修;汽车维修 030000 俊朝汽配汽修 新南环路附近 河南省 平顶山市 湛河区 113.322564 33.709036 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 洪源轿车维修中心 311国道西50米 河南省 平顶山市 鲁山县 112.928393 33.752712 13613750261;13673754051 []
汽车维修;汽车维修;汽车维修 030000 元丰汽修 新南环路北50米 河南省 平顶山市 湛河区 113.270141 33.716790 0375-7022699 []
汽车维修;汽车维修;汽车维修 030000 易捷汽车服务 姚电大道 河南省 平顶山市 湛河区 113.293068 33.714552 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 凯成汽车综合展厅昌河汽车(宝丰直营店) 241省道东200米 河南省 平顶山市 宝丰县 113.041675 33.889657 13271467333 []
汽车维修;汽车维修;汽车维修 030000 北汽威旺保安特约维修站 234国道附近 河南省 平顶山市 叶县 113.249063 33.386059 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 仁义汽修厂 新南环路李苗路交叉口西50米路南 河南省 平顶山市 湛河区 113.258240 33.720174 0375-7025637 []
汽车服务;汽车服务相关;汽车服务相关 010000 车之域一站式汽车服务广场 G311(徐峡线) 河南省 平顶山市 叶县 113.362673 33.634878 [] []
汽车维修;汽车维修;汽车维修 030000 宏鑫汽修 南环路高压南门西100米 河南省 平顶山市 湛河区 113.311257 33.719806 13525353392;18837555577 []
汽车维修;汽车维修;汽车维修 030000 万邦汽修 焦店镇西环路先锋矿北200米 河南省 平顶山市 新华区 113.244008 33.755238 [] []
汽车维修;汽车维修;汽车维修 030000 六一汽车精修 六余路南150米 河南省 平顶山市 新华区 113.243360 33.781903 [] []
汽车维修;汽车维修;汽车维修 030000 西斜云森补胎 平安大道与西环路交叉口西南150米 河南省 平顶山市 新华区 113.247922 33.766095 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 平顶山小严修车行 新南环路南50米 河南省 平顶山市 湛河区 113.260918 33.719340 13137503300 []
汽车维修;汽车维修;汽车维修 030000 小潘专修铲车 新南环路南50米 河南省 平顶山市 湛河区 113.263799 33.718376 [] []
汽车维修;汽车维修;汽车维修 030000 小代运通汽修 新南环路南50米 河南省 平顶山市 湛河区 113.265263 33.717884 [] []
汽车维修;汽车维修;汽车维修 030000 石磊专业钣金烤漆 新南环路南50米 河南省 平顶山市 湛河区 113.265405 33.717858 13629810223 []
汽车维修;汽车综合维修;汽车综合维修 030100 车工坊汽修 姚电大道西50米 河南省 平顶山市 湛河区 113.280459 33.720379 18768986722 []
汽车维修;汽车维修;汽车维修 030000 胖哥钣金喷漆 姚电大道西50米 河南省 平顶山市 湛河区 113.284815 33.717423 15346488997;18237577882 []
汽车维修;汽车维修;汽车维修 030000 亚涛汽车修理厂 北环路附近 河南省 平顶山市 卫东区 113.347664 33.762833 18937556310 []
汽车维修;汽车综合维修;汽车综合维修 030100 海港名车维修 东安路与兴胜街交叉口西北50米 河南省 平顶山市 卫东区 113.335394 33.744611 0375-7356888 []
汽车维修;汽车维修;汽车维修 030000 鑫辉轿车维修中心 振兴路 河南省 平顶山市 鲁山县 112.934141 33.741176 15937563309 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山市长源竞成汽车销售服务有限公司 建设路738号附近 河南省 平顶山市 卫东区 113.380545 33.733838 [] []
汽车维修;汽车维修;汽车维修 030000 五菱汽配 231省道与G311交汇处 河南省 平顶山市 鲁山县 112.936500 33.700897 15886788662 []
汽车维修;汽车维修;汽车维修 030000 宏翔汽修 建设路796附9号附近 河南省 平顶山市 卫东区 113.363356 33.733855 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山市京泰汽车销售有限公司 建设路770附6号附近 河南省 平顶山市 卫东区 113.370946 33.733719 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 徳乐重型柴油发动机油(龙卡半挂专卖) 241省道和207国道的交叉口附近 河南省 平顶山市 汝州市 112.917818 34.055500 [] []
汽车维修;汽车维修;汽车维修 030000 展鹏汽修 建设路804号附近 河南省 平顶山市 卫东区 113.360505 33.734344 [] []
汽车维修;汽车维修;汽车维修 030000 小于轿车修理 马鞍山大道2号 河南省 平顶山市 舞钢市 113.492077 33.273891 [] []
汽车维修;汽车维修;汽车维修 030000 刘展汽修 建设路796附6号附近 河南省 平顶山市 卫东区 113.363402 33.733854 [] []
汽车维修;汽车维修;汽车维修 030000 车之秀轿车维修 杨庄镇汇通机动车驾驶员培训学校南 河南省 平顶山市 宝丰县 113.049611 33.857929 15037590567 []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 平顶山市原动力汽车销售服务有限公司 建设东路与开发二路交叉口向东800米路北 河南省 平顶山市 卫东区 113.379969 33.733276 [] []
汽车维修;汽车维修;汽车维修 030000 航通汽修汽配 安庄车管所路口对面 河南省 平顶山市 汝州市 112.839187 34.203225 13071714515;15939049806 []
汽车维修;汽车维修;汽车维修 030000 微车修配 中国移动手机连锁卖场鲁辛庄核心专营店 河南省 平顶山市 汝州市 112.920496 34.050949 [] []
汽车维修;汽车维修;汽车维修 030000 叶子汽修 建设路756号附近 河南省 平顶山市 卫东区 113.375203 33.733505 [] []
汽车维修;汽车维修;汽车维修 030000 龙源汽修 米庙镇榆树陈 河南省 平顶山市 汝州市 112.923770 34.154820 0375-7089952;15103755909 []
汽车维修;汽车维修;汽车维修 030000 盛达汽修 平安大道附近 河南省 平顶山市 卫东区 113.397211 33.749539 [] []
汽车维修;汽车维修;汽车维修 030000 小龙汽修 311国道附近 河南省 平顶山市 鲁山县 112.928972 33.752437 [] []
汽车维修;汽车维修;汽车维修 030000 精工汽车修理 神马大道东鼎花园东200米路北 河南省 平顶山市 卫东区 113.359334 33.720067 0375-7672976 []
汽车维修;汽车维修;汽车维修 030000 路安修车·轮胎 广安路与昆鲁大道交叉口东100米 河南省 平顶山市 叶县 113.367746 33.628002 [] []
汽车维修;汽车维修;汽车维修 030000 修车配件维修 丹阳东路119号附近 河南省 平顶山市 汝州市 112.858658 34.162784 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 昆北汽车维修中心 城关乡东环路大汇通加油站北500米路西 河南省 平顶山市 叶县 113.377697 33.631970 [] []
汽车维修;汽车维修;汽车维修 030000 龙海汽修 冢头镇大楼路口向南300路东 河南省 平顶山市 郏县 113.337018 33.982944 15037599216 []
汽车维修;汽车维修;汽车维修 030000 帅可汽修 242省道附近 河南省 平顶山市 汝州市 112.691622 34.164544 15938987737 []
汽车维修;汽车维修;汽车维修 030000 子建汽修 330省道西150米 河南省 平顶山市 叶县 113.351502 33.610432 [] []
汽车维修;汽车维修;汽车维修 030000 老屈汽车修配大全 钢城路北段167 河南省 平顶山市 舞钢市 113.533421 33.330229 [] []
汽车维修;汽车维修;汽车维修 030000 校油泵天然气 遵化店镇311国道东育林酒楼50米路西南 河南省 平顶山市 叶县 113.416587 33.716303 18037371806 []
汽车维修;汽车维修;汽车维修 030000 森达汽修 207国道附近 河南省 平顶山市 汝州市 112.839581 34.208322 13781078078 []
汽车维修;汽车维修;汽车维修 030000 博弈汽修 311国道南50米 河南省 平顶山市 叶县 113.349074 33.630348 [] []
汽车维修;汽车维修;汽车维修 030000 亚辉汽修 玉女河北路4号附近 河南省 平顶山市 汝州市 112.703873 34.221248 13837525764 []
汽车维修;汽车维修;汽车维修 030000 李辉汽修 北环路北150米 河南省 平顶山市 卫东区 113.339605 33.759630 13071776752 []
汽车服务;汽车服务相关;汽车服务相关 010000 宝祥轿车维修保养 241省道附近 河南省 平顶山市 宝丰县 113.057365 33.881695 13137534790;15893465512 []
汽车维修;汽车维修;汽车维修 030000 顺通汽修厂 昆阳镇焦庄粮食储备库旁边 河南省 平顶山市 叶县 113.365387 33.632916 13837507186 []
汽车维修;汽车维修;汽车维修 030000 留福汽修 爱心医院东200米路南 河南省 平顶山市 鲁山县 112.939065 33.736578 [] []
汽车维修;汽车维修;汽车维修 030000 迅达自动变速箱专业维修 [] 河南省 平顶山市 新华区 113.248920 33.773020 [] []
汽车维修;汽车维修;汽车维修 030000 小赵专焊水箱油箱 103省道东50米 河南省 平顶山市 叶县 113.376150 33.614583 13393775525 []
汽车维修;汽车维修;汽车维修 030000 杨东汽修 311国道 河南省 平顶山市 鲁山县 112.914764 33.757872 15803750525 []
汽车维修;汽车维修;汽车维修 030000 平顶山服务区-汽车修理 S83兰南高速附近 河南省 平顶山市 叶县 113.488160 33.687941 [] []
汽车维修;汽车维修;汽车维修 030000 亚非汽修 103省道西50米 河南省 平顶山市 叶县 113.374146 33.610106 [] []
汽车维修;汽车维修;汽车维修 030000 鑫源汽修 焦店镇鼎赢汽配城 河南省 平顶山市 新华区 113.250748 33.772030 [] []
汽车维修;货车维修;货车维修 035000 老卫挂车修配 103省道西50米 河南省 平顶山市 叶县 113.374871 33.611855 [] []
汽车维修;汽车维修;汽车维修 030000 凹美平汽车免喷漆凹陷修复 神马大道与开发二路交叉口往西800米路北 河南省 平顶山市 卫东区 113.363590 33.719830 15903903923 []
汽车维修;汽车维修;汽车维修 030000 帅领汽车维修 238省道北50米附近 河南省 平顶山市 郏县 113.054324 34.031649 13733789129 []
汽车维修;汽车维修;汽车维修 030000 小张轿车维修钣金喷漆 城关乡环城路与叶廉路交叉口往南500米左右路东 河南省 平顶山市 叶县 113.375513 33.612528 [] []
汽车维修;汽车维修;汽车维修 030000 安宇汽修厂 [] 河南省 平顶山市 卫东区 113.337079 33.752019 0375-7675636 []
汽车服务;汽车养护/装饰;汽车养护 010400 朝川流动补胎各种内外轮胎及钢板 241省道西50米 河南省 平顶山市 汝州市 112.921471 34.049704 [] []
汽车维修;汽车维修;汽车维修 030000 炫峰钣金喷漆 103省道西50米 河南省 平顶山市 叶县 113.375539 33.613937 [] []
汽车维修;汽车维修;汽车维修 030000 舞钢福田欧曼特约服务站 建设路 河南省 平顶山市 舞钢市 113.524638 33.332811 [] []
汽车维修;汽车维修;汽车维修 030000 众鑫汽修 叶舞路与234国道交叉口东北150米 河南省 平顶山市 叶县 113.373410 33.607610 [] []
汽车维修;汽车维修;汽车维修 030000 小车钣金喷漆 商酒务镇俊超通讯旁(心连心生活广场西) 河南省 平顶山市 宝丰县 112.988106 33.949009 [] []
汽车维修;汽车维修;汽车维修 030000 传动轴维修中心 234国道附近 河南省 平顶山市 叶县 113.376171 33.614480 13283755002 []
汽车维修;汽车维修;汽车维修 030000 联发汽修 城关乡叶廉路与东环路交叉口向南50米路东 河南省 平顶山市 叶县 113.376254 33.614875 [] []
汽车维修;汽车维修;汽车维修 030000 顺达汽修钣金烤漆 建设路南50米 河南省 平顶山市 新华区 113.275986 33.738668 15238289972 []
汽车维修;汽车维修;汽车维修 030000 小贾喷漆烤漆钣金 311国道东50米 河南省 平顶山市 叶县 113.365269 33.640484 [] []
汽车维修;汽车维修;汽车维修 030000 斯美乐汽车技术服务有限公司 神马大道南150米 河南省 平顶山市 叶县 113.386852 33.718627 13569976882 []
汽车维修;汽车维修;汽车维修 030000 向伟汽车修配 武功转盘北500米 河南省 平顶山市 舞钢市 113.572953 33.334384 15993522993 []
